x_axis,channel_2
-4.277344,(0.004270557722428076-1.9675448966647944e-18j)
-4.273438,(0.0044100128814068-4.963443140475621e-18j)
-4.269531,(0.0032503449582698754+2.8416440260356235e-18j)
-4.265625,(0.0025722943086330117-1.8316792476435463e-18j)
-4.261719,(0.003482831243189693+2.4500807742750754e-18j)
-4.257813,(0.005055354503426978-1.010766230984129e-19j)
-4.253906,(0.005557175697229511+4.419407050621929e-19j)
-4.25,(0.004617920069224996+5.3940236189289694e-20j)
-4.246094,(0.003511851988690895-2.4852024259998755e-18j)
-4.242188,(0.003300485001348779+5.1569426911136344e-18j)
-4.238281,(0.0034081211358122335+1.2739146026981602e-18j)
-4.234375,(0.002525028787357041+5.2462208876786274e-18j)
-4.230469,(0.0005767236159685104+3.822786325411619e-19j)
-4.226563,(-0.0008814092753134349-1.2835279944432653e-18j)
-4.222656,(-0.00038427774900191163-3.214414645008272e-18j)
-4.21875,(0.0017397175055985723-5.466651275870677e-18j)
-4.214844,(0.0036687061333574265+1.0908798225322645e-18j)
-4.210938,(0.0039027218491965335+1.204908037066005e-19j)
-4.207031,(0.002553188471181914+5.0293223998171345e-18j)
-4.203125,(0.0010051094138115119-1.8069821290458285e-18j)
-4.199219,(0.0006353809050458362-2.475958908910495e-19j)
-4.195313,(0.0018109943537865311-4.859959935246372e-18j)
-4.191406,(0.0037280099629310353-6.397518238450893e-18j)
-4.1875,(0.00502948970879858-1.961017561674153e-18j)
-4.183594,(0.004868986112648723-2.193506896291305e-19j)
-4.179688,(0.0036993143866542026+3.3758972372096262e-18j)
-4.175781,(0.0029044645140326583-1.6990441794880054e-18j)
-4.171875,(0.0033275461155921563+1.3913185793298574e-18j)
-4.167969,(0.0042100595060937-2.3977650227354738e-18j)
-4.164063,(0.004013474426290825-3.8285102053628165e-18j)
-4.160156,(0.0024353418731790245-1.9366957782905173e-18j)
-4.15625,(0.0011308797112193237+1.6918976607289884e-19j)
-4.152344,(0.0019046076502689658+3.0179508514698087e-18j)
-4.148438,(0.004346960294751058-2.2212062767864617e-18j)
-4.144531,(0.005951659860502942+2.130572716822425e-18j)
-4.140625,(0.0048931173890505095+1.939154331012988e-20j)
-4.136719,(0.0022400671650220074-2.2891896461846712e-18j)
-4.132813,(0.0008639755154659142-1.2525110091489874e-18j)
-4.128906,(0.002261471193566558-2.4515652692778607e-19j)
-4.125,(0.005006935185475595+2.5195621816384433e-18j)
-4.121094,(0.006485378257692154-6.903253054141749e-19j)
-4.117188,(0.005661416537651201+5.799005595969874e-19j)
-4.113281,(0.0037716548086075513-5.074626962128791e-19j)
-4.109375,(0.002660357092021094-2.7503520548581796e-18j)
-4.105469,(0.003060226613617805-4.636250948349977e-18j)
-4.101563,(0.004454871745485868-4.878821026840083e-18j)
-4.097656,(0.005879281274633731-2.8939695530027195e-18j)
-4.09375,(0.0064229674168751055-3.6991950183176904e-18j)
-4.089844,(0.005484008017178108-4.686150021500048e-18j)
-4.085938,(0.003365050289552132-4.54505830124974e-18j)
-4.082031,(0.0016400613667134068-4.533665147540243e-18j)
-4.078125,(0.0021053608153546767-7.549920358423244e-18j)
-4.074219,(0.004782887030042802-5.8040566369402676e-18j)
-4.070313,(0.007337674556785357-2.4834746738059697e-18j)
-4.066406,(0.007223778232855775+4.160939350677674e-20j)
-4.0625,(0.004523418976349276-3.2641221083930443e-18j)
-4.058594,(0.002099640204208988-1.0257453516547122e-18j)
-4.054688,(0.002580773773740729-7.230609194395861e-19j)
-4.050781,(0.005523791767733221-3.127799096300386e-18j)
-4.046875,(0.00800235311786717-1.347740615903822e-18j)
-4.042969,(0.007828477396554805+6.653768831608243e-20j)
-4.039063,(0.005636291186188461+1.610933006417437e-18j)
-4.035156,(0.0036966210634203755-1.3360666633908156e-18j)
-4.03125,(0.0032790167253345516+4.158735661735806e-19j)
-4.027344,(0.0037073130681044685-1.9951206604865155e-19j)
