x-axis,1,4
second,Volt,Volt
-796.875E-03,+27.253E-03,+4.646435E+00
-792.969E-03,+27.127E-03,+4.646435E+00
-789.063E-03,+27.001E-03,+4.646435E+00
-785.156E-03,+27.001E-03,+4.646435E+00
-781.250E-03,+27.253E-03,+4.646435E+00
-777.344E-03,+27.253E-03,+4.646435E+00
-773.438E-03,+27.881E-03,+4.646435E+00
-769.531E-03,+29.011E-03,+4.646435E+00
-765.625E-03,+29.640E-03,+4.646435E+00
-761.719E-03,+29.765E-03,+4.646435E+00
-757.813E-03,+29.137E-03,+4.646435E+00
-753.906E-03,+28.760E-03,+4.646435E+00
-750.000E-03,+28.383E-03,+4.646435E+00
-746.094E-03,+28.383E-03,+4.646435E+00
-742.188E-03,+28.760E-03,+4.646435E+00
-738.281E-03,+28.635E-03,+4.646435E+00
-734.375E-03,+27.881E-03,+4.646435E+00
-730.469E-03,+27.881E-03,+4.646435E+00
-726.563E-03,+26.876E-03,+4.646435E+00
-722.656E-03,+26.750E-03,+4.646435E+00
-718.750E-03,+26.625E-03,+4.646435E+00
-714.844E-03,+25.996E-03,+4.646435E+00
-710.938E-03,+25.871E-03,+4.646435E+00
-707.031E-03,+25.620E-03,+4.646435E+00
-703.125E-03,+25.243E-03,+4.646435E+00
-699.219E-03,+25.368E-03,+4.646435E+00
-695.313E-03,+24.489E-03,+4.646435E+00
-691.406E-03,+23.484E-03,+4.633873E+00
-687.500E-03,+22.981E-03,+4.646435E+00
-683.594E-03,+22.604E-03,+4.646435E+00
-679.688E-03,+22.604E-03,+4.646435E+00
-675.781E-03,+22.353E-03,+4.646435E+00
-671.875E-03,+22.102E-03,+4.646435E+00
-667.969E-03,+21.725E-03,+4.646435E+00
-664.063E-03,+21.851E-03,+4.646435E+00
-660.156E-03,+22.102E-03,+4.646435E+00
-656.250E-03,+22.479E-03,+4.646435E+00
-652.344E-03,+22.102E-03,+4.646435E+00
-648.438E-03,+22.856E-03,+4.646435E+00
-644.531E-03,+23.609E-03,+4.646435E+00
-640.625E-03,+23.986E-03,+4.646435E+00
-636.719E-03,+24.991E-03,+4.646435E+00
-632.813E-03,+24.363E-03,+4.646435E+00
-628.906E-03,+24.489E-03,+4.646435E+00
-625.000E-03,+28.886E-03,+4.646435E+00
-621.094E-03,+37.805E-03,+4.646435E+00
-617.188E-03,+42.454E-03,+4.646435E+00
-613.281E-03,+39.187E-03,+4.646435E+00
-609.375E-03,+34.037E-03,+4.646435E+00
-605.469E-03,+36.172E-03,+4.646435E+00
-601.563E-03,+37.303E-03,+4.646435E+00
-597.656E-03,+37.805E-03,+4.646435E+00
-593.750E-03,+42.831E-03,+4.646435E+00
-589.844E-03,+37.680E-03,+4.646435E+00
-585.938E-03,+38.434E-03,+4.646435E+00
-582.031E-03,+38.685E-03,+4.646435E+00
-578.125E-03,+37.931E-03,+4.646435E+00
-574.219E-03,+37.052E-03,+4.646435E+00
-570.313E-03,+36.424E-03,+4.646435E+00
-566.406E-03,+36.800E-03,+4.646435E+00
-562.500E-03,+37.554E-03,+4.646435E+00
-558.594E-03,+38.434E-03,+4.646435E+00
-554.688E-03,+37.931E-03,+4.646435E+00
-550.781E-03,+37.052E-03,+4.646435E+00
-546.875E-03,+36.298E-03,+4.646435E+00
-542.969E-03,+36.800E-03,+4.646435E+00
-539.063E-03,+39.564E-03,+4.646435E+00
-535.156E-03,+39.690E-03,+4.646435E+00
-531.250E-03,+36.424E-03,+4.646435E+00
-527.344E-03,+36.675E-03,+4.646435E+00
-523.438E-03,+36.549E-03,+4.646435E+00
-519.531E-03,+34.665E-03,+4.646435E+00
-515.625E-03,+34.665E-03,+4.646435E+00
-511.719E-03,+34.413E-03,+4.646435E+00
-507.813E-03,+34.037E-03,+4.646435E+00
-503.906E-03,+33.157E-03,+4.646435E+00
-500.000E-03,+33.534E-03,+4.646435E+00
-496.094E-03,+35.042E-03,+4.646435E+00
-492.188E-03,+33.032E-03,+4.646435E+00
-488.281E-03,+31.901E-03,+4.646435E+00
-484.375E-03,+31.524E-03,+4.646435E+00
-480.469E-03,+31.524E-03,+4.646435E+00
-476.563E-03,+32.027E-03,+4.646435E+00
-472.656E-03,+33.534E-03,+4.646435E+00
-468.750E-03,+33.283E-03,+4.646435E+00
-464.844E-03,+36.675E-03,+4.646435E+00
-460.938E-03,+38.182E-03,+4.646435E+00
-457.031E-03,+39.062E-03,+4.646435E+00
-453.125E-03,+40.444E-03,+4.646435E+00
-449.219E-03,+40.318E-03,+4.646435E+00
-445.313E-03,+39.439E-03,+4.646435E+00
-441.406E-03,+38.308E-03,+4.646435E+00
-437.500E-03,+40.067E-03,+4.646435E+00
-433.594E-03,+41.323E-03,+4.646435E+00
-429.688E-03,+43.333E-03,+4.646435E+00
-425.781E-03,+42.328E-03,+4.646435E+00
-421.875E-03,+42.579E-03,+4.646435E+00
-417.969E-03,+42.579E-03,+4.646435E+00
-414.063E-03,+41.826E-03,+4.646435E+00
-410.156E-03,+41.197E-03,+4.646435E+00
-406.250E-03,+39.564E-03,+4.646435E+00
-402.344E-03,+39.313E-03,+4.646435E+00
-398.438E-03,+38.434E-03,+4.646435E+00
-394.531E-03,+37.931E-03,+4.646435E+00
-390.625E-03,+38.434E-03,+4.646435E+00
-386.719E-03,+37.177E-03,+4.646435E+00
-382.813E-03,+35.167E-03,+4.646435E+00
-378.906E-03,+34.413E-03,+4.646435E+00
-375.000E-03,+32.780E-03,+4.646435E+00
-371.094E-03,+30.393E-03,+4.646435E+00
-367.188E-03,+29.514E-03,+4.646435E+00
-363.281E-03,+29.388E-03,+4.646435E+00
-359.375E-03,+31.022E-03,+4.646435E+00
-355.469E-03,+28.132E-03,+4.646435E+00
-351.563E-03,+29.388E-03,+4.646435E+00
-347.656E-03,+30.519E-03,+4.646435E+00
-343.750E-03,+30.896E-03,+4.646435E+00
-339.844E-03,+29.263E-03,+4.646435E+00
-335.938E-03,+28.258E-03,+4.646435E+00
-332.031E-03,+27.630E-03,+4.646435E+00
-328.125E-03,+26.876E-03,+4.646435E+00
-324.219E-03,+26.625E-03,+4.646435E+00
-320.313E-03,+26.625E-03,+4.646435E+00
-316.406E-03,+25.871E-03,+4.646435E+00
-312.500E-03,+25.494E-03,+4.646435E+00
-308.594E-03,+25.243E-03,+4.646435E+00
-304.688E-03,+24.991E-03,+4.646435E+00
-300.781E-03,+24.614E-03,+4.646435E+00
-296.875E-03,+24.363E-03,+4.646435E+00
-292.969E-03,+24.363E-03,+4.646435E+00
-289.063E-03,+24.363E-03,+4.646435E+00
-285.156E-03,+24.238E-03,+4.646435E+00
-281.250E-03,+23.861E-03,+4.646435E+00
-277.344E-03,+23.609E-03,+4.646435E+00
-273.438E-03,+23.107E-03,+4.646435E+00
-269.531E-03,+23.233E-03,+4.646435E+00
-265.625E-03,+24.112E-03,+4.646435E+00
-261.719E-03,+24.363E-03,+4.646435E+00
-257.813E-03,+23.861E-03,+4.646435E+00
-253.906E-03,+23.735E-03,+4.646435E+00
-250.000E-03,+23.358E-03,+4.646435E+00
-246.094E-03,+23.358E-03,+4.646435E+00
-242.188E-03,+23.861E-03,+4.646435E+00
-238.281E-03,+23.735E-03,+4.646435E+00
-234.375E-03,+23.358E-03,+4.646435E+00
-230.469E-03,+22.981E-03,+4.646435E+00
-226.563E-03,+22.856E-03,+4.646435E+00
-222.656E-03,+22.856E-03,+4.646435E+00
-218.750E-03,+22.981E-03,+4.646435E+00
-214.844E-03,+22.604E-03,+4.646435E+00
-210.938E-03,+22.228E-03,+4.646435E+00
-207.031E-03,+22.228E-03,+4.646435E+00
-203.125E-03,+22.856E-03,+4.646435E+00
-199.219E-03,+23.233E-03,+4.646435E+00
-195.313E-03,+23.233E-03,+4.646435E+00
-191.406E-03,+22.856E-03,+4.646435E+00
-187.500E-03,+23.358E-03,+4.646435E+00
-183.594E-03,+24.614E-03,+4.646435E+00
-179.688E-03,+24.991E-03,+4.646435E+00
-175.781E-03,+25.494E-03,+4.646435E+00
-171.875E-03,+26.122E-03,+4.646435E+00
-167.969E-03,+26.122E-03,+4.646435E+00
-164.063E-03,+26.750E-03,+4.646435E+00
-160.156E-03,+27.127E-03,+4.646435E+00
-156.250E-03,+27.127E-03,+4.646435E+00
-152.344E-03,+27.253E-03,+4.646435E+00
-148.438E-03,+29.263E-03,+4.646435E+00
-144.531E-03,+31.398E-03,+4.646435E+00
-140.625E-03,+35.544E-03,+4.646435E+00
-136.719E-03,+36.172E-03,+4.646435E+00
-132.813E-03,+36.298E-03,+4.646435E+00
-128.906E-03,+37.680E-03,+4.646435E+00
-125.000E-03,+38.434E-03,+4.646435E+00
-121.094E-03,+38.936E-03,+4.646435E+00
-117.188E-03,+38.559E-03,+4.646435E+00
-113.281E-03,+38.685E-03,+4.646435E+00
-109.375E-03,+38.057E-03,+4.646435E+00
-105.469E-03,+37.177E-03,+4.646435E+00
-101.563E-03,+37.680E-03,+4.646435E+00
-97.656E-03,+38.308E-03,+4.646435E+00
-93.750E-03,+38.685E-03,+4.646435E+00
-89.844E-03,+39.690E-03,+4.646435E+00
-85.938E-03,+39.815E-03,+4.646435E+00
-82.031E-03,+41.197E-03,+4.646435E+00
-78.125E-03,+39.815E-03,+4.646435E+00
-74.219E-03,+36.424E-03,+4.646435E+00
-70.313E-03,+34.288E-03,+4.646435E+00
-66.406E-03,+33.911E-03,+4.646435E+00
-62.500E-03,+33.660E-03,+4.646435E+00
-58.594E-03,+33.157E-03,+4.646435E+00
-54.688E-03,+34.288E-03,+4.646435E+00
-50.781E-03,+34.413E-03,+4.646435E+00
-46.875E-03,+34.162E-03,+4.646435E+00
-42.969E-03,+33.408E-03,+4.646435E+00
-39.063E-03,+32.906E-03,+4.646435E+00
-35.156E-03,+31.650E-03,+4.646435E+00
-31.250E-03,+31.650E-03,+4.646435E+00
-27.344E-03,+31.022E-03,+4.646435E+00
-23.438E-03,+30.519E-03,+4.646435E+00
-19.531E-03,+29.891E-03,+4.646435E+00
-15.625E-03,+29.640E-03,+4.646435E+00
-11.719E-03,+28.760E-03,+4.646435E+00
-7.813E-03,+29.891E-03,+4.646435E+00
-3.906E-03,+31.147E-03,+4.646435E+00
