-2.722656E+00,-458E-06,+4.646435E+00
-2.718750E+00,-448E-06,+4.646435E+00
-2.714844E+00,-448E-06,+4.646435E+00
-2.710938E+00,-448E-06,+4.646435E+00
-2.707031E+00,-438E-06,+4.646435E+00
-2.703125E+00,-448E-06,+4.646435E+00
-2.699219E+00,-428E-06,+4.646435E+00
-2.695313E+00,-418E-06,+4.646435E+00
-2.691406E+00,-408E-06,+4.646435E+00
-2.687500E+00,-408E-06,+4.646435E+00
-2.683594E+00,-418E-06,+4.646435E+00
-2.679688E+00,-418E-06,+4.646435E+00
-2.675781E+00,-428E-06,+4.646435E+00
-2.671875E+00,-408E-06,+4.646435E+00
-2.667969E+00,-388E-06,+4.646435E+00
-2.664063E+00,-418E-06,+4.646435E+00
-2.660156E+00,-408E-06,+4.646435E+00
-2.656250E+00,-418E-06,+4.646435E+00
-2.652344E+00,-428E-06,+4.646435E+00
-2.648438E+00,-448E-06,+4.646435E+00
-2.644531E+00,-428E-06,+4.646435E+00
-2.640625E+00,-428E-06,+4.646435E+00
-2.636719E+00,-428E-06,+4.646435E+00
-2.632813E+00,-418E-06,+4.646435E+00
-2.628906E+00,-418E-06,+4.646435E+00
-2.625000E+00,-408E-06,+4.646435E+00
-2.621094E+00,-408E-06,+4.646435E+00
-2.617188E+00,-408E-06,+4.646435E+00
-2.613281E+00,-398E-06,+4.646435E+00
-2.609375E+00,-388E-06,+4.646435E+00
-2.605469E+00,-378E-06,+4.646435E+00
-2.601563E+00,-378E-06,+4.646435E+00
-2.597656E+00,-398E-06,+4.646435E+00
-2.593750E+00,-398E-06,+4.646435E+00
-2.589844E+00,-378E-06,+4.646435E+00
-2.585938E+00,-388E-06,+4.646435E+00
-2.582031E+00,-398E-06,+4.646435E+00
-2.578125E+00,-398E-06,+4.646435E+00
-2.574219E+00,-398E-06,+4.646435E+00
-2.570313E+00,-398E-06,+4.646435E+00
-2.566406E+00,-398E-06,+4.646435E+00
-2.562500E+00,-378E-06,+4.646435E+00
-2.558594E+00,-368E-06,+4.646435E+00
-2.554688E+00,-388E-06,+4.646435E+00
-2.550781E+00,-388E-06,+4.646435E+00
-2.546875E+00,-378E-06,+4.646435E+00
-2.542969E+00,-368E-06,+4.646435E+00
-2.539063E+00,-368E-06,+4.646435E+00
-2.535156E+00,-368E-06,+4.646435E+00
-2.531250E+00,-378E-06,+4.646435E+00
-2.527344E+00,-398E-06,+4.646435E+00
-2.523438E+00,-408E-06,+4.646435E+00
-2.519531E+00,-398E-06,+4.646435E+00
-2.515625E+00,-398E-06,+4.646435E+00
-2.511719E+00,-388E-06,+4.646435E+00
-2.507813E+00,-378E-06,+4.646435E+00
-2.503906E+00,-368E-06,+4.646435E+00
-2.500000E+00,-378E-06,+4.646435E+00
-2.496094E+00,-408E-06,+4.646435E+00
-2.492188E+00,-398E-06,+4.646435E+00
-2.488281E+00,-388E-06,+4.646435E+00
-2.484375E+00,-388E-06,+4.646435E+00
-2.480469E+00,-398E-06,+4.646435E+00
-2.476563E+00,-388E-06,+4.646435E+00
-2.472656E+00,-408E-06,+4.646435E+00
-2.468750E+00,-408E-06,+4.646435E+00
-2.464844E+00,-408E-06,+4.646435E+00
-2.460938E+00,-408E-06,+4.646435E+00
-2.457031E+00,-398E-06,+4.646435E+00
-2.453125E+00,-388E-06,+4.646435E+00
-2.449219E+00,-398E-06,+4.646435E+00
-2.445313E+00,-408E-06,+4.646435E+00
-2.441406E+00,-408E-06,+4.646435E+00
-2.437500E+00,-388E-06,+4.646435E+00
-2.433594E+00,-398E-06,+4.646435E+00
-2.429688E+00,-388E-06,+4.646435E+00
-2.425781E+00,-378E-06,+4.646435E+00
-2.421875E+00,-398E-06,+4.646435E+00
-2.417969E+00,-378E-06,+4.646435E+00
-2.414063E+00,-388E-06,+4.646435E+00
-2.410156E+00,-388E-06,+4.646435E+00
-2.406250E+00,-378E-06,+4.646435E+00
-2.402344E+00,-388E-06,+4.646435E+00
-2.398438E+00,-398E-06,+4.646435E+00
-2.394531E+00,-398E-06,+4.646435E+00
-2.390625E+00,-408E-06,+4.646435E+00
-2.386719E+00,-398E-06,+4.646435E+00
-2.382813E+00,-408E-06,+4.646435E+00
-2.378906E+00,-388E-06,+4.646435E+00
-2.375000E+00,-408E-06,+4.646435E+00
-2.371094E+00,-398E-06,+4.646435E+00
-2.367188E+00,-368E-06,+4.646435E+00
-2.363281E+00,-378E-06,+4.646435E+00
-2.359375E+00,-368E-06,+4.646435E+00
-2.355469E+00,-378E-06,+4.646435E+00
-2.351563E+00,-368E-06,+4.646435E+00
-2.347656E+00,-368E-06,+4.646435E+00
-2.343750E+00,-398E-06,+4.646435E+00
-2.339844E+00,-398E-06,+4.646435E+00
-2.335938E+00,-418E-06,+4.646435E+00
-2.332031E+00,-398E-06,+4.646435E+00
-2.328125E+00,-398E-06,+4.646435E+00
-2.324219E+00,-398E-06,+4.646435E+00
-2.320313E+00,-388E-06,+4.646435E+00
-2.316406E+00,-388E-06,+4.646435E+00
-2.312500E+00,-408E-06,+4.646435E+00
-2.308594E+00,-408E-06,+4.646435E+00
-2.304688E+00,-388E-06,+4.646435E+00
-2.300781E+00,-388E-06,+4.646435E+00
-2.296875E+00,-388E-06,+4.646435E+00
-2.292969E+00,-408E-06,+4.646435E+00
-2.289063E+00,-398E-06,+4.646435E+00
-2.285156E+00,-408E-06,+4.646435E+00
-2.281250E+00,-408E-06,+4.646435E+00
-2.277344E+00,-418E-06,+4.646435E+00
-2.273438E+00,-418E-06,+4.646435E+00
-2.269531E+00,-408E-06,+4.646435E+00
-2.265625E+00,-408E-06,+4.646435E+00
-2.261719E+00,-398E-06,+4.646435E+00
-2.257813E+00,-398E-06,+4.646435E+00
-2.253906E+00,-388E-06,+4.646435E+00
-2.250000E+00,-378E-06,+4.646435E+00
-2.246094E+00,-388E-06,+4.646435E+00
-2.242188E+00,-388E-06,+4.646435E+00
-2.238281E+00,-398E-06,+4.646435E+00
-2.234375E+00,-408E-06,+4.646435E+00
-2.230469E+00,-408E-06,+4.646435E+00
-2.226563E+00,-408E-06,+4.646435E+00
-2.222656E+00,-418E-06,+4.646435E+00
-2.218750E+00,-418E-06,+4.646435E+00
-2.214844E+00,-398E-06,+4.646435E+00
-2.210938E+00,-398E-06,+4.646435E+00
-2.207031E+00,-408E-06,+4.646435E+00
-2.203125E+00,-408E-06,+4.646435E+00
-2.199219E+00,-418E-06,+4.646435E+00
-2.195313E+00,-408E-06,+4.646435E+00
-2.191406E+00,-408E-06,+4.646435E+00
-2.187500E+00,-398E-06,+4.646435E+00
-2.183594E+00,-408E-06,+4.646435E+00
-2.179688E+00,-428E-06,+4.646435E+00
-2.175781E+00,-418E-06,+4.646435E+00
-2.171875E+00,-438E-06,+4.646435E+00
-2.167969E+00,-418E-06,+4.646435E+00
-2.164063E+00,-428E-06,+4.646435E+00
-2.160156E+00,-418E-06,+4.646435E+00
-2.156250E+00,-418E-06,+4.646435E+00
-2.152344E+00,-418E-06,+4.646435E+00
-2.148438E+00,-428E-06,+4.646435E+00
-2.144531E+00,-428E-06,+4.646435E+00
-2.140625E+00,-438E-06,+4.646435E+00
-2.136719E+00,-428E-06,+4.646435E+00
-2.132813E+00,-448E-06,+4.646435E+00
-2.128906E+00,-438E-06,+4.646435E+00
-2.125000E+00,-448E-06,+4.646435E+00
-2.121094E+00,-438E-06,+4.646435E+00
-2.117188E+00,-428E-06,+4.646435E+00
-2.113281E+00,-428E-06,+4.646435E+00
-2.109375E+00,-418E-06,+4.646435E+00
-2.105469E+00,-428E-06,+4.646435E+00
-2.101563E+00,-458E-06,+4.646435E+00
-2.097656E+00,-448E-06,+4.646435E+00
-2.093750E+00,-468E-06,+4.646435E+00
-2.089844E+00,-448E-06,+4.646435E+00
-2.085938E+00,-448E-06,+4.646435E+00
-2.082031E+00,-438E-06,+4.646435E+00
-2.078125E+00,-438E-06,+4.646435E+00
-2.074219E+00,-438E-06,+4.646435E+00
-2.070313E+00,-438E-06,+4.646435E+00
-2.066406E+00,-428E-06,+4.646435E+00
-2.062500E+00,-438E-06,+4.646435E+00
-2.058594E+00,-438E-06,+4.646435E+00
-2.054688E+00,-418E-06,+4.646435E+00
-2.050781E+00,-418E-06,+4.646435E+00
-2.046875E+00,-418E-06,+4.646435E+00
-2.042969E+00,-438E-06,+4.646435E+00
-2.039063E+00,-438E-06,+4.646435E+00
-2.035156E+00,-428E-06,+4.646435E+00
-2.031250E+00,-428E-06,+4.646435E+00
-2.027344E+00,-428E-06,+4.646435E+00
-2.023438E+00,-428E-06,+4.646435E+00
-2.019531E+00,-428E-06,+4.646435E+00
-2.015625E+00,-448E-06,+4.646435E+00
-2.011719E+00,-438E-06,+4.646435E+00
-2.007813E+00,-428E-06,+4.646435E+00
-2.003906E+00,-438E-06,+4.646435E+00
-2.000000E+00,-438E-06,+4.646435E+00
-1.996094E+00,-428E-06,+4.646435E+00
-1.992188E+00,-438E-06,+4.646435E+00
-1.988281E+00,-438E-06,+4.646435E+00
-1.984375E+00,-438E-06,+4.646435E+00
-1.980469E+00,-438E-06,+4.646435E+00
-1.976563E+00,-418E-06,+4.646435E+00
-1.972656E+00,-408E-06,+4.646435E+00
-1.968750E+00,-418E-06,+4.646435E+00
-1.964844E+00,-438E-06,+4.646435E+00
-1.960938E+00,-438E-06,+4.646435E+00
-1.957031E+00,-438E-06,+4.646435E+00
-1.953125E+00,-448E-06,+4.646435E+00
-1.949219E+00,-458E-06,+4.646435E+00
-1.945313E+00,-448E-06,+4.646435E+00
-1.941406E+00,-448E-06,+4.646435E+00
-1.937500E+00,-438E-06,+4.646435E+00
-1.933594E+00,-438E-06,+4.646435E+00
-1.929688E+00,-448E-06,+4.646435E+00
-1.925781E+00,-458E-06,+4.646435E+00
-1.921875E+00,-438E-06,+4.646435E+00
-1.917969E+00,-438E-06,+4.646435E+00
-1.914063E+00,-438E-06,+4.646435E+00
-1.910156E+00,-428E-06,+4.646435E+00
-1.906250E+00,-438E-06,+4.646435E+00
-1.902344E+00,-438E-06,+4.646435E+00
-1.898438E+00,-428E-06,+4.646435E+00
-1.894531E+00,-428E-06,+4.646435E+00
-1.890625E+00,-428E-06,+4.646435E+00
-1.886719E+00,-418E-06,+4.646435E+00
-1.882813E+00,-418E-06,+4.646435E+00
-1.878906E+00,-408E-06,+4.646435E+00
-1.875000E+00,-408E-06,+4.646435E+00
-1.871094E+00,-418E-06,+4.646435E+00
-1.867188E+00,-398E-06,+4.646435E+00
-1.863281E+00,-418E-06,+4.646435E+00
-1.859375E+00,-418E-06,+4.646435E+00
-1.855469E+00,-408E-06,+4.646435E+00
-1.851563E+00,-408E-06,+4.646435E+00
-1.847656E+00,-388E-06,+4.646435E+00
-1.843750E+00,-388E-06,+4.646435E+00
-1.839844E+00,-368E-06,+4.646435E+00
-1.835938E+00,-378E-06,+4.646435E+00
-1.832031E+00,-388E-06,+4.646435E+00
-1.828125E+00,-388E-06,+4.646435E+00
-1.824219E+00,-388E-06,+4.646435E+00
-1.820313E+00,-368E-06,+4.646435E+00
-1.816406E+00,-368E-06,+4.646435E+00
-1.812500E+00,-368E-06,+4.646435E+00
-1.808594E+00,-368E-06,+4.646435E+00
-1.804688E+00,-368E-06,+4.646435E+00
-1.800781E+00,-358E-06,+4.646435E+00
-1.796875E+00,-348E-06,+4.646435E+00
-1.792969E+00,-348E-06,+4.646435E+00
-1.789063E+00,-317E-06,+4.646435E+00
-1.785156E+00,-287E-06,+4.646435E+00
-1.781250E+00,-277E-06,+4.646435E+00
-1.777344E+00,-277E-06,+4.646435E+00
-1.773438E+00,-297E-06,+4.646435E+00
-1.769531E+00,-277E-06,+4.646435E+00
-1.765625E+00,-257E-06,+4.646435E+00
-1.761719E+00,-227E-06,+4.646435E+00
-1.757813E+00,-217E-06,+4.646435E+00
-1.753906E+00,-207E-06,+4.646435E+00
-1.750000E+00,-177E-06,+4.646435E+00
-1.746094E+00,-157E-06,+4.646435E+00
-1.742188E+00,-147E-06,+4.646435E+00
-1.738281E+00,-126E-06,+4.646435E+00
-1.734375E+00,-126E-06,+4.646435E+00
-1.730469E+00,-116E-06,+4.646435E+00
-1.726563E+00,-106E-06,+4.646435E+00
-1.722656E+00,-76E-06,+4.646435E+00
-1.718750E+00,-56E-06,+4.646435E+00
-1.714844E+00,-86E-06,+4.646435E+00
-1.710938E+00,-56E-06,+4.646435E+00
-1.707031E+00,-26E-06,+4.646435E+00
-1.703125E+00,-76E-06,+4.646435E+00
-1.699219E+00,-106E-06,+4.646435E+00
-1.695313E+00,-106E-06,+4.646435E+00
-1.691406E+00,-126E-06,+4.646435E+00
-1.687500E+00,-126E-06,+4.646435E+00
-1.683594E+00,-126E-06,+4.646435E+00
-1.679688E+00,-147E-06,+4.646435E+00
-1.675781E+00,-187E-06,+4.646435E+00
-1.671875E+00,-217E-06,+4.646435E+00
-1.667969E+00,-217E-06,+4.646435E+00
-1.664063E+00,-257E-06,+4.646435E+00
-1.660156E+00,-287E-06,+4.646435E+00
-1.656250E+00,-317E-06,+4.646435E+00
-1.652344E+00,-348E-06,+4.646435E+00
-1.648438E+00,-368E-06,+4.646435E+00
-1.644531E+00,-378E-06,+4.646435E+00
-1.640625E+00,-398E-06,+4.646435E+00
-1.636719E+00,-398E-06,+4.646435E+00
-1.632813E+00,-428E-06,+4.646435E+00
-1.628906E+00,-408E-06,+4.646435E+00
-1.625000E+00,-418E-06,+4.646435E+00
-1.621094E+00,-408E-06,+4.646435E+00
-1.617188E+00,-418E-06,+4.646435E+00
-1.613281E+00,-438E-06,+4.646435E+00
-1.609375E+00,-438E-06,+4.646435E+00
-1.605469E+00,-428E-06,+4.646435E+00
-1.601563E+00,-418E-06,+4.646435E+00
-1.597656E+00,-438E-06,+4.646435E+00
-1.593750E+00,-438E-06,+4.646435E+00
-1.589844E+00,-438E-06,+4.646435E+00
-1.585938E+00,-418E-06,+4.646435E+00
-1.582031E+00,-428E-06,+4.646435E+00
-1.578125E+00,-438E-06,+4.646435E+00
-1.574219E+00,-458E-06,+4.646435E+00
-1.570313E+00,-448E-06,+4.646435E+00
-1.566406E+00,-448E-06,+4.646435E+00
-1.562500E+00,-438E-06,+4.646435E+00
-1.558594E+00,-448E-06,+4.646435E+00
-1.554688E+00,-458E-06,+4.646435E+00
-1.550781E+00,-448E-06,+4.646435E+00
-1.546875E+00,-428E-06,+4.646435E+00
-1.542969E+00,-458E-06,+4.646435E+00
-1.539063E+00,-438E-06,+4.646435E+00
-1.535156E+00,-438E-06,+4.646435E+00
-1.531250E+00,-448E-06,+4.646435E+00
-1.527344E+00,-448E-06,+4.646435E+00
-1.523438E+00,-458E-06,+4.646435E+00
-1.519531E+00,-458E-06,+4.646435E+00
-1.515625E+00,-468E-06,+4.646435E+00
-1.511719E+00,-468E-06,+4.646435E+00
-1.507813E+00,-468E-06,+4.646435E+00
-1.503906E+00,-478E-06,+4.646435E+00
-1.500000E+00,-448E-06,+4.646435E+00
-1.496094E+00,-438E-06,+4.646435E+00
-1.492188E+00,-418E-06,+4.646435E+00
-1.488281E+00,-287E-06,+4.646435E+00
-1.484375E+00,-267E-06,+4.646435E+00
-1.480469E+00,-217E-06,+4.646435E+00
-1.476563E+00,-106E-06,+4.646435E+00
-1.472656E+00,-86E-06,+4.646435E+00
-1.468750E+00,-36E-06,+4.646435E+00
-1.464844E+00,+34E-06,+4.646435E+00
-1.460938E+00,+54E-06,+4.646435E+00
-1.457031E+00,+44E-06,+4.646435E+00
-1.453125E+00,+125E-06,+4.646435E+00
-1.449219E+00,+135E-06,+4.646435E+00
-1.445313E+00,+95E-06,+4.646435E+00
-1.441406E+00,+75E-06,+4.646435E+00
-1.437500E+00,+85E-06,+4.646435E+00
-1.433594E+00,+75E-06,+4.646435E+00
-1.429688E+00,+95E-06,+4.646435E+00
-1.425781E+00,+95E-06,+4.646435E+00
-1.421875E+00,+34E-06,+4.646435E+00
-1.417969E+00,+14E-06,+4.646435E+00
-1.414063E+00,+4E-06,+4.646435E+00
-1.410156E+00,-46E-06,+4.646435E+00
-1.406250E+00,-56E-06,+4.646435E+00
-1.402344E+00,-56E-06,+4.646435E+00
-1.398438E+00,-76E-06,+4.646435E+00
-1.394531E+00,-86E-06,+4.646435E+00
-1.390625E+00,-106E-06,+4.646435E+00
-1.386719E+00,-86E-06,+4.646435E+00
-1.382813E+00,-96E-06,+4.646435E+00
-1.378906E+00,-116E-06,+4.646435E+00
-1.375000E+00,-106E-06,+4.646435E+00
-1.371094E+00,-46E-06,+4.646435E+00
-1.367188E+00,-6E-06,+4.646435E+00
-1.363281E+00,+24E-06,+4.646435E+00
-1.359375E+00,+115E-06,+4.646435E+00
-1.355469E+00,+105E-06,+4.646435E+00
-1.351563E+00,+115E-06,+4.646435E+00
-1.347656E+00,+185E-06,+4.646435E+00
-1.343750E+00,+255E-06,+4.646435E+00
-1.339844E+00,+165E-06,+4.646435E+00
-1.335938E+00,+155E-06,+4.646435E+00
-1.332031E+00,+125E-06,+4.646435E+00
-1.328125E+00,+125E-06,+4.646435E+00
-1.324219E+00,+145E-06,+4.646435E+00
-1.320313E+00,+336E-06,+4.646435E+00
-1.316406E+00,+286E-06,+4.646435E+00
-1.312500E+00,+195E-06,+4.646435E+00
-1.308594E+00,+175E-06,+4.646435E+00
-1.304688E+00,+44E-06,+4.646435E+00
-1.300781E+00,+34E-06,+4.646435E+00
-1.296875E+00,-86E-06,+4.646435E+00
-1.292969E+00,-197E-06,+4.646435E+00
-1.289063E+00,-277E-06,+4.646435E+00
-1.285156E+00,-327E-06,+4.646435E+00
-1.281250E+00,-358E-06,+4.646435E+00
-1.277344E+00,-398E-06,+4.646435E+00
-1.273438E+00,-398E-06,+4.646435E+00
-1.269531E+00,-408E-06,+4.646435E+00
-1.265625E+00,-398E-06,+4.646435E+00
-1.261719E+00,-428E-06,+4.646435E+00
-1.257813E+00,-428E-06,+4.646435E+00
-1.253906E+00,-418E-06,+4.646435E+00
-1.250000E+00,-398E-06,+4.646435E+00
-1.246094E+00,-398E-06,+4.646435E+00
-1.242188E+00,-388E-06,+4.646435E+00
-1.238281E+00,-398E-06,+4.646435E+00
-1.234375E+00,-408E-06,+4.646435E+00
-1.230469E+00,-428E-06,+4.646435E+00
-1.226563E+00,-448E-06,+4.646435E+00
-1.222656E+00,-448E-06,+4.646435E+00
-1.218750E+00,-448E-06,+4.646435E+00
-1.214844E+00,-448E-06,+4.646435E+00
-1.210938E+00,-448E-06,+4.646435E+00
-1.207031E+00,-418E-06,+4.646435E+00
-1.203125E+00,-418E-06,+4.646435E+00
-1.199219E+00,-428E-06,+4.646435E+00
-1.195313E+00,-438E-06,+4.646435E+00
-1.191406E+00,-428E-06,+4.646435E+00
-1.187500E+00,-408E-06,+4.646435E+00
-1.183594E+00,-408E-06,+4.646435E+00
-1.179688E+00,-378E-06,+4.646435E+00
-1.175781E+00,-358E-06,+4.646435E+00
-1.171875E+00,-317E-06,+4.646435E+00
-1.167969E+00,-247E-06,+4.646435E+00
-1.164063E+00,-36E-06,+4.646435E+00
-1.160156E+00,-76E-06,+4.646435E+00
-1.156250E+00,+14E-06,+4.646435E+00
-1.152344E+00,+396E-06,+4.646435E+00
-1.148438E+00,+85E-06,+4.646435E+00
-1.144531E+00,+125E-06,+4.646435E+00
-1.140625E+00,+326E-06,+4.646435E+00
-1.136719E+00,+316E-06,+4.646435E+00
-1.132813E+00,+185E-06,+4.646435E+00
-1.128906E+00,+75E-06,+4.646435E+00
-1.125000E+00,-6E-06,+4.646435E+00
-1.121094E+00,-46E-06,+4.646435E+00
-1.117188E+00,-76E-06,+4.646435E+00
-1.113281E+00,-96E-06,+4.646435E+00
-1.109375E+00,-116E-06,+4.646435E+00
-1.105469E+00,-126E-06,+4.646435E+00
-1.101563E+00,-136E-06,+4.646435E+00
-1.097656E+00,-157E-06,+4.646435E+00
-1.093750E+00,-147E-06,+4.646435E+00
-1.089844E+00,-147E-06,+4.646435E+00
-1.085938E+00,-157E-06,+4.646435E+00
-1.082031E+00,-157E-06,+4.646435E+00
-1.078125E+00,-177E-06,+4.646435E+00
-1.074219E+00,-167E-06,+4.646435E+00
-1.070313E+00,-167E-06,+4.646435E+00
-1.066406E+00,-177E-06,+4.646435E+00
-1.062500E+00,-187E-06,+4.646435E+00
-1.058594E+00,-187E-06,+4.646435E+00
-1.054688E+00,-197E-06,+4.646435E+00
-1.050781E+00,-187E-06,+4.646435E+00
-1.046875E+00,-187E-06,+4.646435E+00
-1.042969E+00,-187E-06,+4.646435E+00
-1.039063E+00,-187E-06,+4.646435E+00
-1.035156E+00,-167E-06,+4.646435E+00
-1.031250E+00,-177E-06,+4.646435E+00
-1.027344E+00,-177E-06,+4.646435E+00
-1.023438E+00,-157E-06,+4.646435E+00
-1.019531E+00,-126E-06,+4.646435E+00
-1.015625E+00,-86E-06,+4.646435E+00
-1.011719E+00,-6E-06,+4.646435E+00
-1.007813E+00,+95E-06,+4.646435E+00
-1.003906E+00,+115E-06,+4.646435E+00
-1.000000E+00,+115E-06,+4.646435E+00
-996.094E-03,+115E-06,+4.646435E+00
-992.188E-03,+165E-06,+4.646435E+00
-988.281E-03,+185E-06,+4.646435E+00
-984.375E-03,+225E-06,+4.646435E+00
-980.469E-03,+215E-06,+4.646435E+00
-976.563E-03,+225E-06,+4.646435E+00
-972.656E-03,+245E-06,+4.646435E+00
-968.750E-03,+245E-06,+4.646435E+00
-964.844E-03,+145E-06,+4.646435E+00
-960.938E-03,+215E-06,+4.646435E+00
-957.031E-03,+245E-06,+4.646435E+00
-953.125E-03,+255E-06,+4.646435E+00
-949.219E-03,+286E-06,+4.646435E+00
-945.313E-03,+255E-06,+4.646435E+00
-941.406E-03,+266E-06,+4.646435E+00
-937.500E-03,+185E-06,+4.646435E+00
-933.594E-03,+65E-06,+4.646435E+00
-929.688E-03,+85E-06,+4.646435E+00
-925.781E-03,+14E-06,+4.646435E+00
-921.875E-03,-76E-06,+4.646435E+00
-917.969E-03,-76E-06,+4.646435E+00
-914.063E-03,-96E-06,+4.646435E+00
-910.156E-03,-126E-06,+4.646435E+00
-906.250E-03,-126E-06,+4.646435E+00
-902.344E-03,-157E-06,+4.646435E+00
-898.438E-03,-157E-06,+4.646435E+00
-894.531E-03,-177E-06,+4.646435E+00
-890.625E-03,-197E-06,+4.646435E+00
-886.719E-03,-217E-06,+4.646435E+00
-882.813E-03,-247E-06,+4.646435E+00
-878.906E-03,-247E-06,+4.646435E+00
-875.000E-03,-277E-06,+4.646435E+00
-871.094E-03,-327E-06,+4.646435E+00
-867.188E-03,-327E-06,+4.646435E+00
-863.281E-03,-317E-06,+4.646435E+00
-859.375E-03,-327E-06,+4.646435E+00
-855.469E-03,-338E-06,+4.646435E+00
-851.563E-03,-327E-06,+4.646435E+00
-847.656E-03,-327E-06,+4.646435E+00
-843.750E-03,-327E-06,+4.646435E+00
-839.844E-03,-307E-06,+4.646435E+00
-835.938E-03,-287E-06,+4.646435E+00
-832.031E-03,-267E-06,+4.646435E+00
-828.125E-03,-257E-06,+4.646435E+00
-824.219E-03,-227E-06,+4.646435E+00
-820.313E-03,-177E-06,+4.646435E+00
-816.406E-03,-157E-06,+4.646435E+00
-812.500E-03,-86E-06,+4.646435E+00
-808.594E-03,-46E-06,+4.646435E+00
-804.688E-03,-16E-06,+4.646435E+00
-800.781E-03,-26E-06,+4.646435E+00
-796.875E-03,-36E-06,+4.646435E+00
-792.969E-03,+115E-06,+4.646435E+00
-789.063E-03,+95E-06,+4.646435E+00
-785.156E-03,+195E-06,+4.646435E+00
-781.250E-03,+65E-06,+4.646435E+00
-777.344E-03,+54E-06,+4.646435E+00
-773.438E-03,+65E-06,+4.646435E+00
-769.531E-03,+14E-06,+4.646435E+00
-765.625E-03,+95E-06,+4.646435E+00
-761.719E-03,+115E-06,+4.646435E+00
-757.813E-03,+4E-06,+4.646435E+00
-753.906E-03,-66E-06,+4.646435E+00
-750.000E-03,-96E-06,+4.646435E+00
-746.094E-03,-136E-06,+4.646435E+00
-742.188E-03,-136E-06,+4.646435E+00
-738.281E-03,-167E-06,+4.646435E+00
-734.375E-03,-207E-06,+4.646435E+00
-730.469E-03,-227E-06,+4.646435E+00
-726.563E-03,-207E-06,+4.646435E+00
-722.656E-03,-207E-06,+4.646435E+00
-718.750E-03,-197E-06,+4.646435E+00
-714.844E-03,-197E-06,+4.646435E+00
-710.938E-03,-197E-06,+4.646435E+00
-707.031E-03,-177E-06,+4.646435E+00
-703.125E-03,-177E-06,+4.646435E+00
-699.219E-03,-177E-06,+4.646435E+00
-695.313E-03,-187E-06,+4.646435E+00
-691.406E-03,-197E-06,+4.646435E+00
-687.500E-03,-187E-06,+4.646435E+00
-683.594E-03,-177E-06,+4.646435E+00
-679.688E-03,-136E-06,+4.646435E+00
-675.781E-03,-136E-06,+4.646435E+00
-671.875E-03,-147E-06,+4.646435E+00
-667.969E-03,-106E-06,+4.646435E+00
-664.063E-03,-36E-06,+4.646435E+00
-660.156E-03,+44E-06,+4.646435E+00
-656.250E-03,+14E-06,+4.646435E+00
-652.344E-03,+14E-06,+4.646435E+00
-648.438E-03,+44E-06,+4.646435E+00
-644.531E-03,+85E-06,+4.646435E+00
-640.625E-03,+125E-06,+4.646435E+00
-636.719E-03,+115E-06,+4.646435E+00
-632.813E-03,+125E-06,+4.646435E+00
-628.906E-03,+145E-06,+4.646435E+00
-625.000E-03,+175E-06,+4.646435E+00
-621.094E-03,+185E-06,+4.646435E+00
-617.188E-03,+165E-06,+4.646435E+00
-613.281E-03,+185E-06,+4.646435E+00
-609.375E-03,+195E-06,+4.646435E+00
-605.469E-03,+215E-06,+4.646435E+00
-601.563E-03,+245E-06,+4.646435E+00
-597.656E-03,+235E-06,+4.646435E+00
-593.750E-03,+175E-06,+4.646435E+00
-589.844E-03,+225E-06,+4.646435E+00
-585.938E-03,+255E-06,+4.646435E+00
-582.031E-03,+266E-06,+4.646435E+00
-578.125E-03,+255E-06,+4.646435E+00
-574.219E-03,+255E-06,+4.646435E+00
-570.313E-03,+235E-06,+4.646435E+00
-566.406E-03,+255E-06,+4.646435E+00
-562.500E-03,+245E-06,+4.646435E+00
-558.594E-03,+155E-06,+4.646435E+00
-554.688E-03,+105E-06,+4.646435E+00
-550.781E-03,+65E-06,+4.646435E+00
-546.875E-03,+75E-06,+4.646435E+00
-542.969E-03,+54E-06,+4.646435E+00
-539.063E-03,+24E-06,+4.646435E+00
-535.156E-03,+54E-06,+4.646435E+00
-531.250E-03,+4E-06,+4.646435E+00
-527.344E-03,-56E-06,+4.646435E+00
-523.438E-03,-66E-06,+4.646435E+00
-519.531E-03,-66E-06,+4.646435E+00
-515.625E-03,-126E-06,+4.646435E+00
-511.719E-03,-177E-06,+4.646435E+00
-507.813E-03,-187E-06,+4.646435E+00
-503.906E-03,-167E-06,+4.646435E+00
-500.000E-03,-167E-06,+4.646435E+00
-496.094E-03,-187E-06,+4.646435E+00
-492.188E-03,-227E-06,+4.646435E+00
-488.281E-03,-227E-06,+4.646435E+00
-484.375E-03,-227E-06,+4.646435E+00
-480.469E-03,-247E-06,+4.646435E+00
-476.563E-03,-257E-06,+4.646435E+00
-472.656E-03,-297E-06,+4.646435E+00
-468.750E-03,-317E-06,+4.646435E+00
-464.844E-03,-327E-06,+4.646435E+00
-460.938E-03,-348E-06,+4.646435E+00
-457.031E-03,-348E-06,+4.646435E+00
-453.125E-03,-358E-06,+4.646435E+00
-449.219E-03,-358E-06,+4.646435E+00
-445.313E-03,-348E-06,+4.646435E+00
-441.406E-03,-348E-06,+4.646435E+00
-437.500E-03,-348E-06,+4.646435E+00
-433.594E-03,-338E-06,+4.646435E+00
-429.688E-03,-338E-06,+4.646435E+00
-425.781E-03,-338E-06,+4.646435E+00
