x_axis,channel_2,4
-3.29,-0.087756,-4.824121E+00
-3.2875,-0.08454,-4.824121E+00
-3.285,-0.087756,-4.824121E+00
-3.2825,-0.083736,-4.824121E+00
-3.28,-0.081324,-4.824121E+00
-3.2775,-0.087756,-4.824121E+00
-3.275,-0.08454,-4.824121E+00
-3.2725,-0.087756,-4.824121E+00
-3.27,-0.085344,-4.824121E+00
-3.2675,-0.08856,-4.824121E+00
-3.265,-0.087756,-4.663317E+00
-3.2625,-0.08856,-4.824121E+00
-3.26,-0.085344,-4.824121E+00
-3.2575,-0.082128,-4.824121E+00
-3.255,-0.086148,-4.824121E+00
-3.2525,-0.083736,-4.824121E+00
-3.25,-0.08856,-4.824121E+00
-3.2475,-0.08454,-4.824121E+00
-3.245,-0.086148,-4.824121E+00
-3.2425,-0.086148,-4.824121E+00
-3.24,-0.087756,-4.824121E+00
-3.2375,-0.08856,-4.824121E+00
-3.235,-0.085344,-4.824121E+00
-3.2325,-0.08454,-4.824121E+00
-3.23,-0.08856,-4.824121E+00
-3.2275,-0.08856,-4.824121E+00
-3.225,-0.08856,-4.824121E+00
-3.2225,-0.08454,-4.824121E+00
-3.22,-0.09258,-4.824121E+00
-3.2175,-0.086952,-4.824121E+00
-3.215,-0.08856,-4.824121E+00
-3.2125,-0.08454,-4.824121E+00
-3.21,-0.08856,-4.824121E+00
-3.2075,-0.087756,-4.824121E+00
-3.205,-0.08856,-4.824121E+00
-3.2025,-0.08856,-4.824121E+00
-3.2,-0.08454,-4.824121E+00
-3.1975,-0.089364,-4.824121E+00
-3.195,-0.087756,-4.824121E+00
-3.1925,-0.094992,-4.824121E+00
-3.19,-0.08856,-4.824121E+00
-3.1875,-0.09258,-4.824121E+00
-3.185,-0.08454,-4.824121E+00
-3.1825,-0.090972,-4.824121E+00
-3.18,-0.086952,-4.824121E+00
-3.1775,-0.08856,-4.824121E+00
-3.175,-0.08856,-4.824121E+00
-3.1725,-0.08856,-4.824121E+00
-3.17,-0.086148,-4.824121E+00
-3.1675,-0.086148,-4.824121E+00
-3.165,-0.094992,-4.824121E+00
-3.1625,-0.08454,-4.824121E+00
-3.16,-0.091776,-4.824121E+00
-3.1575,-0.090972,-4.824121E+00
-3.155,-0.087756,-4.824121E+00
-3.1525,-0.091776,-4.824121E+00
-3.15,-0.09258,-4.824121E+00
-3.1475,-0.087756,-4.824121E+00
-3.145,-0.08454,-4.824121E+00
-3.1425,-0.086952,-4.824121E+00
-3.14,-0.091776,-4.824121E+00
-3.1375,-0.08856,-4.824121E+00
-3.135,-0.085344,-4.824121E+00
-3.1325,-0.08856,-4.824121E+00
-3.13,-0.090972,-4.824121E+00
-3.1275,-0.085344,-4.824121E+00
-3.125,-0.08454,-4.824121E+00
-3.1225,-0.089364,-4.824121E+00
-3.12,-0.093384,-4.824121E+00
-3.1175,-0.08856,-4.824121E+00
-3.115,-0.089364,-4.824121E+00
-3.1125,-0.096601,-4.824121E+00
-3.11,-0.087756,-4.824121E+00
-3.1075,-0.08856,-4.824121E+00
-3.105,-0.08454,-4.824121E+00
-3.1025,-0.090168,-4.824121E+00
-3.1,-0.08856,-4.824121E+00
-3.0975,-0.09258,-4.824121E+00
-3.095,-0.087756,-4.824121E+00
-3.0925,-0.089364,-4.824121E+00
-3.09,-0.08856,-4.824121E+00
-3.0875,-0.09258,-4.824121E+00
-3.085,-0.08856,-4.824121E+00
-3.0825,-0.09258,-4.824121E+00
-3.08,-0.08856,-4.824121E+00
-3.0775,-0.08454,-4.824121E+00
-3.075,-0.09258,-4.824121E+00
-3.0725,-0.089364,-4.824121E+00
-3.07,-0.090972,-4.824121E+00
-3.0675,-0.093384,-4.824121E+00
-3.065,-0.091776,-4.824121E+00
-3.0625,-0.08856,-4.824121E+00
-3.06,-0.091776,-4.824121E+00
-3.0575,-0.08856,-4.824121E+00
-3.055,-0.086952,-4.824121E+00
-3.0525,-0.08856,-4.824121E+00
-3.05,-0.08454,-4.824121E+00
-3.0475,-0.089364,-4.984925E+00
-3.045,-0.086148,-4.824121E+00
-3.0425,-0.08856,-4.824121E+00
-3.04,-0.086148,-4.824121E+00
-3.0375,-0.08856,-4.824121E+00
-3.035,-0.086148,-4.824121E+00
-3.0325,-0.090972,-4.824121E+00
-3.03,-0.08856,-4.824121E+00
-3.0275,-0.09258,-4.824121E+00
-3.025,-0.08856,-4.824121E+00
-3.0225,-0.086148,-4.824121E+00
-3.02,-0.093384,-4.824121E+00
-3.0175,-0.090168,-4.824121E+00
-3.015,-0.091776,-4.824121E+00
-3.0125,-0.08454,-4.824121E+00
-3.01,-0.089364,-4.824121E+00
-3.0075,-0.090972,-4.824121E+00
-3.005,-0.087756,-4.824121E+00
-3.0025,-0.091776,-4.824121E+00
-3.0,-0.08856,-4.824121E+00
-2.9975,-0.106249,-4.824121E+00
-2.995,-0.090168,-4.824121E+00
-2.9925,-0.08856,-4.824121E+00
-2.99,-0.08856,-4.824121E+00
-2.9875,-0.09258,-4.824121E+00
-2.985,-0.082932,-4.824121E+00
-2.9825,-0.082128,-4.824121E+00
-2.98,-0.089364,-4.824121E+00
-2.9775,-0.085344,-4.824121E+00
-2.975,-0.08856,-4.824121E+00
-2.9725,-0.082128,-4.824121E+00
-2.97,-0.090972,-4.824121E+00
-2.9675,-0.08856,-4.824121E+00
-2.965,-0.086148,-4.824121E+00
-2.9625,-0.09258,-4.824121E+00
-2.96,-0.087756,-4.824121E+00
-2.9575,-0.086952,-4.824121E+00
-2.955,-0.087756,-4.824121E+00
-2.9525,-0.086952,-4.824121E+00
-2.95,-0.08856,-4.824121E+00
-2.9475,-0.085344,-4.984925E+00
-2.945,-0.082128,-4.824121E+00
-2.9425,-0.08856,-4.824121E+00
-2.94,-0.091776,-4.824121E+00
-2.9375,-0.09258,-4.824121E+00
-2.935,-0.089364,-4.824121E+00
-2.9325,-0.086148,-4.824121E+00
-2.93,-0.082128,-4.824121E+00
-2.9275,-0.086148,-4.824121E+00
-2.925,-0.08454,-4.824121E+00
-2.9225,-0.085344,-4.824121E+00
-2.92,-0.086952,-4.824121E+00
-2.9175,-0.08454,-4.904523E+00
-2.915,-0.08856,-4.824121E+00
-2.9125,-0.08454,-4.824121E+00
-2.91,-0.090972,-4.824121E+00
-2.9075,-0.08454,-4.824121E+00
-2.905,-0.082128,-4.824121E+00
-2.9025,-0.087756,-4.824121E+00
-2.9,-0.08856,-4.824121E+00
-2.8975,-0.089364,-4.824121E+00
-2.895,-0.086952,-4.824121E+00
-2.8925,-0.086952,-4.743719E+00
-2.89,-0.085344,-4.824121E+00
-2.8875,-0.08454,-4.824121E+00
-2.885,-0.090972,-4.824121E+00
-2.8825,-0.086148,-4.824121E+00
-2.88,-0.08454,-4.824121E+00
-2.8775,-0.085344,-4.824121E+00
-2.875,-0.08454,-4.824121E+00
-2.8725,-0.091776,-4.824121E+00
-2.87,-0.08454,-4.824121E+00
-2.8675,-0.082128,-4.824121E+00
-2.865,-0.08052,-4.824121E+00
-2.8625,-0.08052,-4.824121E+00
-2.86,-0.087756,-4.824121E+00
-2.8575,-0.0765,-4.824121E+00
-2.855,-0.08454,-4.824121E+00
-2.8525,-0.087756,-4.824121E+00
-2.85,-0.08454,-4.824121E+00
-2.8475,-0.08856,-4.824121E+00
-2.845,-0.08454,-4.824121E+00
-2.8425,-0.086148,-4.824121E+00
-2.84,-0.082128,-4.824121E+00
-2.8375,-0.08454,-4.824121E+00
-2.835,-0.087756,-4.824121E+00
-2.8325,-0.089364,-4.824121E+00
-2.83,-0.08856,-4.824121E+00
-2.8275,-0.08454,-4.824121E+00
-2.825,-0.08052,-4.824121E+00
-2.8225,-0.08454,-4.824121E+00
-2.82,-0.086952,-4.824121E+00
-2.8175,-0.086148,-4.824121E+00
-2.815,-0.087756,-4.824121E+00
-2.8125,-0.08856,-4.824121E+00
-2.81,-0.08454,-4.824121E+00
-2.8075,-0.08856,-4.824121E+00
-2.805,-0.082932,-4.824121E+00
-2.8025,-0.081324,-4.824121E+00
-2.8,-0.08052,-4.824121E+00
-2.7975,-0.081324,-4.824121E+00
-2.795,-0.08454,-4.824121E+00
-2.7925,-0.087756,-4.824121E+00
-2.79,-0.086148,-4.824121E+00
-2.7875,-0.08052,-4.824121E+00
-2.785,-0.08856,-4.824121E+00
-2.7825,-0.08454,-4.824121E+00
-2.78,-0.086148,-4.824121E+00
-2.7775,-0.08454,-4.824121E+00
-2.775,-0.08454,-4.824121E+00
-2.7725,-0.086952,-4.824121E+00
-2.77,-0.08454,-4.824121E+00
-2.7675,-0.08856,-4.824121E+00
-2.765,-0.083736,-4.824121E+00
-2.7625,-0.08454,-4.824121E+00
-2.76,-0.086148,-4.824121E+00
-2.7575,-0.08454,-4.824121E+00
-2.755,-0.08454,-4.824121E+00
-2.7525,-0.100621,-4.824121E+00
-2.75,-0.09258,-4.824121E+00
-2.7475,-0.090168,-4.824121E+00
-2.745,-0.082932,-4.824121E+00
-2.7425,-0.08454,-4.824121E+00
-2.74,-0.085344,-4.824121E+00
-2.7375,-0.08856,-4.824121E+00
-2.735,-0.08454,-4.824121E+00
-2.7325,-0.08454,-4.824121E+00
-2.73,-0.086952,-4.824121E+00
-2.7275,-0.08856,-4.824121E+00
-2.725,-0.08856,-4.824121E+00
-2.7225,-0.078912,-4.824121E+00
-2.72,-0.086952,-4.824121E+00
-2.7175,-0.087756,-4.824121E+00
-2.715,-0.086952,-4.824121E+00
-2.7125,-0.08454,-4.824121E+00
-2.71,-0.08454,-4.824121E+00
-2.7075,-0.086148,-4.824121E+00
-2.705,-0.08454,-4.824121E+00
-2.7025,-0.087756,-4.824121E+00
-2.7,-0.09258,-4.824121E+00
-2.6975,-0.085344,-4.824121E+00
-2.695,-0.094188,-4.824121E+00
-2.6925,-0.086148,-4.824121E+00
-2.69,-0.085344,-4.824121E+00
-2.6875,-0.08856,-4.824121E+00
-2.685,-0.08454,-4.824121E+00
-2.6825,-0.086952,-4.824121E+00
-2.68,-0.086148,-4.824121E+00
-2.6775,-0.087756,-4.824121E+00
-2.675,-0.08454,-4.824121E+00
-2.6725,-0.089364,-4.824121E+00
-2.67,-0.086952,-4.824121E+00
-2.6675,-0.091776,-4.824121E+00
-2.665,-0.087756,-4.824121E+00
-2.6625,-0.08856,-4.824121E+00
-2.66,-0.09258,-4.824121E+00
-2.6575,-0.090168,-4.944724E+00
-2.655,-0.086148,-4.824121E+00
-2.6525,-0.085344,-4.824121E+00
-2.65,-0.08856,-4.824121E+00
-2.6475,-0.09258,-4.824121E+00
-2.645,-0.08454,-4.703518E+00
-2.6425,-0.089364,-4.824121E+00
-2.64,-0.089364,-4.824121E+00
-2.6375,-0.08856,-4.824121E+00
-2.635,-0.08856,-4.864322E+00
-2.6325,-0.090972,-4.824121E+00
-2.63,-0.087756,-4.824121E+00
-2.6275,-0.090168,-4.824121E+00
-2.625,-0.08856,-4.824121E+00
-2.6225,-0.086148,-4.824121E+00
-2.62,-0.089364,-4.824121E+00
-2.6175,-0.093384,-4.824121E+00
-2.615,-0.086952,-4.824121E+00
-2.6125,-0.08856,-4.824121E+00
-2.61,-0.086148,-4.824121E+00
-2.6075,-0.090972,-4.824121E+00
-2.605,-0.08856,-4.824121E+00
-2.6025,-0.090972,-4.824121E+00
-2.6,-0.08856,-4.824121E+00
-2.5975,-0.090972,-4.824121E+00
-2.595,-0.086148,-4.824121E+00
-2.5925,-0.08454,-4.824121E+00
-2.59,-0.094992,-4.824121E+00
-2.5875,-0.09258,-4.824121E+00
-2.585,-0.086148,-4.824121E+00
-2.5825,-0.090972,-4.824121E+00
-2.58,-0.08856,-4.824121E+00
-2.5775,-0.089364,-4.824121E+00
-2.575,-0.08856,-4.824121E+00
-2.5725,-0.08454,-4.864322E+00
-2.57,-0.08454,-4.824121E+00
-2.5675,-0.086952,-4.824121E+00
-2.565,-0.098209,-4.824121E+00
-2.5625,-0.08856,-4.824121E+00
-2.56,-0.08856,-4.824121E+00
-2.5575,-0.087756,-4.824121E+00
-2.555,-0.082128,-4.904523E+00
-2.5525,-0.082128,-4.824121E+00
-2.55,-0.08856,-4.824121E+00
-2.5475,-0.087756,-4.824121E+00
-2.545,-0.08856,-4.824121E+00
-2.5425,-0.089364,-4.824121E+00
-2.54,-0.087756,-4.824121E+00
-2.5375,-0.08856,-4.824121E+00
-2.535,-0.08454,-4.824121E+00
-2.5325,-0.08454,-4.824121E+00
-2.53,-0.083736,-4.824121E+00
-2.5275,-0.082128,-4.824121E+00
-2.525,-0.07248,-4.824121E+00
-2.5225,-0.08454,-4.824121E+00
-2.52,-0.082932,-4.824121E+00
-2.5175,-0.08454,-4.824121E+00
-2.515,-0.08454,-4.824121E+00
-2.5125,-0.08856,-4.824121E+00
-2.51,-0.081324,-4.824121E+00
-2.5075,-0.085344,-4.824121E+00
-2.505,-0.082932,-4.824121E+00
-2.5025,-0.077304,-4.824121E+00
-2.5,-0.08454,-4.824121E+00
-2.4975,-0.08052,-4.824121E+00
-2.495,-0.082932,-4.824121E+00
-2.4925,-0.082932,-4.824121E+00
-2.49,-0.081324,-4.864322E+00
-2.4875,-0.08052,-4.824121E+00
-2.485,-0.077304,-4.984925E+00
-2.4825,-0.078108,-4.824121E+00
-2.48,-0.078108,-4.824121E+00
-2.4775,-0.08052,-4.824121E+00
-2.475,-0.08052,-4.824121E+00
-2.4725,-0.074088,-4.824121E+00
-2.47,-0.077304,-4.824121E+00
-2.4675,-0.078108,-4.824121E+00
-2.465,-0.077304,-4.824121E+00
-2.4625,-0.0765,-4.824121E+00
-2.46,-0.0765,-4.824121E+00
-2.4575,-0.08052,-4.824121E+00
-2.455,-0.074892,-4.824121E+00
-2.4525,-0.079716,-4.824121E+00
-2.45,-0.0765,-4.824121E+00
-2.4475,-0.08052,-4.824121E+00
-2.445,-0.074892,-4.824121E+00
-2.4425,-0.078912,-4.824121E+00
-2.44,-0.073284,-4.824121E+00
-2.4375,-0.0765,-4.824121E+00
-2.435,-0.082128,-4.824121E+00
-2.4325,-0.0765,-4.824121E+00
-2.43,-0.081324,-4.824121E+00
-2.4275,-0.0765,-4.824121E+00
-2.425,-0.07248,-4.824121E+00
-2.4225,-0.07248,-4.984925E+00
-2.42,-0.0765,-4.944724E+00
-2.4175,-0.078912,-4.824121E+00
-2.415,-0.077304,-4.824121E+00
-2.4125,-0.07248,-4.824121E+00
-2.41,-0.077304,-4.824121E+00
-2.4075,-0.079716,-4.824121E+00
-2.405,-0.075696,-4.824121E+00
-2.4025,-0.0765,-4.864322E+00
-2.4,-0.0765,-4.824121E+00
-2.3975,-0.07248,-4.824121E+00
-2.395,-0.074088,-4.824121E+00
-2.3925,-0.078912,-4.824121E+00
-2.39,-0.079716,-4.824121E+00
-2.3875,-0.0765,-4.824121E+00
-2.385,-0.070872,-4.824121E+00
-2.3825,-0.074892,-4.824121E+00
-2.38,-0.075696,-4.824121E+00
-2.3775,-0.078108,-4.824121E+00
-2.375,-0.06846,-4.824121E+00
-2.3725,-0.077304,-4.824121E+00
-2.37,-0.07248,-4.824121E+00
-2.3675,-0.0765,-4.944724E+00
-2.365,-0.073284,-4.824121E+00
-2.3625,-0.08052,-4.824121E+00
-2.36,-0.073284,-4.824121E+00
-2.3575,-0.07248,-4.904523E+00
-2.355,-0.0765,-4.824121E+00
-2.3525,-0.07248,-4.824121E+00
-2.35,-0.07248,-4.824121E+00
-2.3475,-0.070872,-4.824121E+00
-2.345,-0.078912,-4.824121E+00
-2.3425,-0.07248,-4.824121E+00
-2.34,-0.077304,-4.824121E+00
-2.3375,-0.07248,-4.824121E+00
-2.335,-0.0765,-4.824121E+00
-2.3325,-0.0765,-4.824121E+00
-2.33,-0.074088,-4.824121E+00
-2.3275,-0.07248,-4.824121E+00
-2.325,-0.07248,-4.824121E+00
-2.3225,-0.075696,-4.824121E+00
-2.32,-0.0765,-4.944724E+00
-2.3175,-0.074892,-4.824121E+00
-2.315,-0.077304,-4.824121E+00
-2.3125,-0.0765,-4.824121E+00
-2.31,-0.0765,-4.824121E+00
-2.3075,-0.074892,-4.824121E+00
-2.305,-0.0765,-4.824121E+00
-2.3025,-0.075696,-4.824121E+00
-2.3,-0.0765,-4.824121E+00
-2.2975,-0.073284,-4.824121E+00
-2.295,-0.0765,-4.824121E+00
-2.2925,-0.075696,-4.824121E+00
-2.29,-0.077304,-4.824121E+00
-2.2875,-0.08454,-4.824121E+00
-2.285,-0.082932,-4.824121E+00
-2.2825,-0.082932,-4.824121E+00
-2.28,-0.074892,-4.824121E+00
-2.2775,-0.0765,-4.824121E+00
-2.275,-0.08052,-4.824121E+00
-2.2725,-0.0765,-4.864322E+00
-2.27,-0.0765,-4.824121E+00
-2.2675,-0.0765,-4.824121E+00
-2.265,-0.0765,-4.824121E+00
-2.2625,-0.0765,-4.824121E+00
-2.26,-0.082932,-4.824121E+00
-2.2575,-0.082128,-4.824121E+00
-2.255,-0.082932,-4.824121E+00
-2.2525,-0.075696,-4.824121E+00
-2.25,-0.08856,-4.824121E+00
-2.2475,-0.083736,-4.824121E+00
-2.245,-0.08052,-4.904523E+00
-2.2425,-0.078912,-4.824121E+00
-2.24,-0.078108,-4.824121E+00
-2.2375,-0.0765,-4.824121E+00
-2.235,-0.08052,-4.824121E+00
-2.2325,-0.08052,-4.824121E+00
-2.23,-0.08052,-4.824121E+00
-2.2275,-0.08052,-4.824121E+00
-2.225,-0.08052,-4.824121E+00
-2.2225,-0.075696,-4.824121E+00
-2.22,-0.075696,-4.824121E+00
-2.2175,-0.082932,-4.824121E+00
-2.215,-0.08052,-4.824121E+00
-2.2125,-0.08454,-4.824121E+00
-2.21,-0.083736,-4.824121E+00
-2.2075,-0.078108,-4.824121E+00
-2.205,-0.082128,-4.824121E+00
-2.2025,-0.08052,-4.984925E+00
-2.2,-0.08052,-4.824121E+00
-2.1975,-0.0765,-4.824121E+00
-2.195,-0.078108,-4.824121E+00
-2.1925,-0.078912,-4.824121E+00
-2.19,-0.081324,-4.824121E+00
-2.1875,-0.08052,-4.824121E+00
-2.185,-0.083736,-4.824121E+00
-2.1825,-0.08454,-4.703518E+00
-2.18,-0.082128,-4.824121E+00
-2.1775,-0.08454,-4.824121E+00
-2.175,-0.08454,-4.824121E+00
-2.1725,-0.08052,-4.824121E+00
-2.17,-0.081324,-4.824121E+00
-2.1675,-0.082128,-4.824121E+00
-2.165,-0.08454,-4.824121E+00
-2.1625,-0.0765,-4.824121E+00
-2.16,-0.086148,-4.824121E+00
-2.1575,-0.078108,-4.824121E+00
-2.155,-0.079716,-4.824121E+00
-2.1525,-0.083736,-4.824121E+00
-2.15,-0.0765,-4.824121E+00
-2.1475,-0.086952,-4.824121E+00
-2.145,-0.078108,-4.824121E+00
-2.1425,-0.078108,-4.824121E+00
-2.14,-0.082932,-4.824121E+00
-2.1375,-0.08454,-4.824121E+00
-2.135,-0.082128,-4.824121E+00
-2.1325,-0.086952,-4.824121E+00
-2.13,-0.087756,-4.824121E+00
-2.1275,-0.08454,-4.824121E+00
-2.125,-0.08454,-4.824121E+00
-2.1225,-0.087756,-4.824121E+00
-2.12,-0.085344,-4.824121E+00
-2.1175,-0.08052,-4.824121E+00
-2.115,-0.08454,-4.984925E+00
-2.1125,-0.08454,-4.824121E+00
-2.11,-0.087756,-4.824121E+00
-2.1075,-0.086952,-4.824121E+00
-2.105,-0.083736,-4.824121E+00
-2.1025,-0.085344,-4.824121E+00
-2.1,-0.08856,-4.824121E+00
-2.0975,-0.08856,-4.824121E+00
-2.095,-0.086148,-4.824121E+00
-2.0925,-0.08856,-4.824121E+00
-2.09,-0.08856,-4.824121E+00
-2.0875,-0.08454,-4.824121E+00
-2.085,-0.087756,-4.824121E+00
-2.0825,-0.08856,-4.824121E+00
-2.08,-0.093384,-4.824121E+00
-2.0775,-0.094992,-4.824121E+00
-2.075,-0.08454,-4.824121E+00
-2.0725,-0.085344,-4.824121E+00
-2.07,-0.08454,-4.824121E+00
-2.0675,-0.086952,-4.824121E+00
-2.065,-0.086148,-4.824121E+00
-2.0625,-0.08454,-4.824121E+00
-2.06,-0.085344,-4.824121E+00
-2.0575,-0.090972,-4.824121E+00
-2.055,-0.086148,-4.743719E+00
-2.0525,-0.091776,-4.824121E+00
-2.05,-0.08454,-4.824121E+00
-2.0475,-0.085344,-4.824121E+00
-2.045,-0.090168,-4.824121E+00
-2.0425,-0.090168,-4.824121E+00
-2.04,-0.089364,-4.824121E+00
-2.0375,-0.08856,-4.824121E+00
-2.035,-0.08856,-4.824121E+00
-2.0325,-0.090168,-4.824121E+00
-2.03,-0.09258,-4.824121E+00
-2.0275,-0.08856,-4.824121E+00
-2.025,-0.09258,-4.824121E+00
-2.0225,-0.107857,-4.824121E+00
-2.02,-0.08856,-4.824121E+00
-2.0175,-0.090168,-4.824121E+00
-2.015,-0.090972,-4.824121E+00
-2.0125,-0.08454,-4.824121E+00
-2.01,-0.089364,-4.824121E+00
-2.0075,-0.086148,-4.824121E+00
-2.005,-0.090168,-4.824121E+00
-2.0025,-0.090972,-4.824121E+00
-2.0,-0.09258,-4.824121E+00
-1.9975,-0.09258,-4.824121E+00
-1.995,-0.093384,-4.824121E+00
-1.9925,-0.086952,-4.824121E+00
-1.99,-0.087756,-4.824121E+00
-1.9875,-0.09258,-4.824121E+00
-1.985,-0.08856,-4.824121E+00
-1.9825,-0.090972,-4.824121E+00
-1.98,-0.090972,-4.824121E+00
-1.9775,-0.08856,-4.824121E+00
-1.975,-0.08856,-4.824121E+00
-1.9725,-0.091776,-4.824121E+00
-1.97,-0.08856,-4.824121E+00
-1.9675,-0.090168,-4.824121E+00
-1.965,-0.090972,-4.824121E+00
-1.9625,-0.09258,-4.824121E+00
-1.96,-0.090972,-4.824121E+00
-1.9575,-0.08454,-4.824121E+00
-1.955,-0.086148,-4.824121E+00
-1.9525,-0.091776,-4.824121E+00
-1.95,-0.096601,-4.824121E+00
-1.9475,-0.08856,-4.824121E+00
-1.945,-0.08856,-4.824121E+00
-1.9425,-0.08856,-4.824121E+00
-1.94,-0.091776,-4.824121E+00
-1.9375,-0.08454,-4.824121E+00
-1.935,-0.09258,-4.824121E+00
-1.9325,-0.094188,-4.824121E+00
-1.93,-0.090972,-4.824121E+00
-1.9275,-0.086148,-4.824121E+00
-1.925,-0.09258,-4.824121E+00
-1.9225,-0.086952,-4.824121E+00
-1.92,-0.093384,-4.824121E+00
-1.9175,-0.086148,-4.824121E+00
-1.915,-0.091776,-4.824121E+00
-1.9125,-0.09258,-4.824121E+00
-1.91,-0.089364,-4.824121E+00
-1.9075,-0.090972,-4.824121E+00
-1.905,-0.09258,-4.824121E+00
-1.9025,-0.09258,-4.783920E+00
-1.9,-0.08856,-4.824121E+00
-1.8975,-0.09258,-4.824121E+00
-1.895,-0.091776,-4.824121E+00
-1.8925,-0.090972,-4.824121E+00
-1.89,-0.09258,-4.824121E+00
-1.8875,-0.09258,-4.824121E+00
-1.885,-0.09258,-4.824121E+00
-1.8825,-0.090168,-4.824121E+00
-1.88,-0.09258,-4.824121E+00
-1.8775,-0.093384,-4.824121E+00
-1.875,-0.09258,-4.824121E+00
-1.8725,-0.08856,-4.824121E+00
-1.87,-0.091776,-4.824121E+00
-1.8675,-0.09258,-4.824121E+00
-1.865,-0.09258,-4.824121E+00
-1.8625,-0.09258,-4.824121E+00
-1.86,-0.09258,-4.824121E+00
-1.8575,-0.087756,-4.824121E+00
-1.855,-0.08856,-4.824121E+00
-1.8525,-0.091776,-4.824121E+00
-1.85,-0.09258,-4.824121E+00
-1.8475,-0.095796,-4.824121E+00
-1.845,-0.086952,-4.824121E+00
-1.8425,-0.093384,-4.824121E+00
-1.84,-0.085344,-4.824121E+00
-1.8375,-0.09258,-4.824121E+00
-1.835,-0.090168,-4.824121E+00
-1.8325,-0.090168,-4.824121E+00
-1.83,-0.083736,-4.824121E+00
-1.8275,-0.08856,-4.824121E+00
-1.825,-0.08856,-4.824121E+00
-1.8225,-0.091776,-4.824121E+00
-1.82,-0.090972,-4.824121E+00
-1.8175,-0.090972,-4.824121E+00
-1.815,-0.08856,-4.824121E+00
-1.8125,-0.08856,-4.824121E+00
-1.81,-0.089364,-4.824121E+00
-1.8075,-0.08856,-4.824121E+00
-1.805,-0.08856,-4.824121E+00
-1.8025,-0.09258,-4.824121E+00
-1.8,-0.08856,-4.824121E+00
-1.7975,-0.091776,-4.824121E+00
-1.795,-0.090972,-4.824121E+00
-1.7925,-0.08856,-4.824121E+00
-1.79,-0.08856,-4.824121E+00
-1.7875,-0.09258,-4.824121E+00
-1.785,-0.093384,-4.824121E+00
-1.7825,-0.089364,-4.824121E+00
-1.78,-0.093384,-4.824121E+00
-1.7775,-0.086148,-4.824121E+00
-1.775,-0.09258,-4.824121E+00
-1.7725,-0.09258,-4.824121E+00
-1.77,-0.090972,-4.824121E+00
-1.7675,-0.09258,-4.824121E+00
-1.765,-0.08856,-4.824121E+00
-1.7625,-0.08856,-4.824121E+00
-1.76,-0.089364,-4.824121E+00
-1.7575,-0.089364,-4.824121E+00
-1.755,-0.087756,-4.824121E+00
-1.7525,-0.08856,-4.824121E+00
-1.75,-0.08454,-4.824121E+00
-1.7475,-0.091776,-4.824121E+00
-1.745,-0.086952,-4.824121E+00
-1.7425,-0.090168,-4.824121E+00
-1.74,-0.08856,-4.824121E+00
-1.7375,-0.08856,-4.824121E+00
-1.735,-0.087756,-4.824121E+00
-1.7325,-0.086148,-4.824121E+00
-1.73,-0.101425,-4.824121E+00
-1.7275,-0.08856,-4.824121E+00
-1.725,-0.08856,-4.824121E+00
-1.7225,-0.090168,-4.824121E+00
-1.72,-0.086952,-4.824121E+00
-1.7175,-0.08454,-4.824121E+00
-1.715,-0.08454,-4.824121E+00
-1.7125,-0.08454,-4.824121E+00
-1.71,-0.08856,-4.824121E+00
-1.7075,-0.086952,-4.824121E+00
-1.705,-0.090972,-4.824121E+00
-1.7025,-0.081324,-4.824121E+00
-1.7,-0.09258,-4.824121E+00
-1.6975,-0.08454,-4.824121E+00
-1.695,-0.08856,-4.824121E+00
-1.6925,-0.086148,-4.824121E+00
-1.69,-0.086148,-4.824121E+00
-1.6875,-0.08856,-4.824121E+00
-1.685,-0.083736,-4.824121E+00
-1.6825,-0.087756,-4.824121E+00
-1.68,-0.090972,-4.824121E+00
-1.6775,-0.08454,-4.824121E+00
-1.675,-0.08454,-4.824121E+00
-1.6725,-0.08454,-4.824121E+00
-1.67,-0.086952,-4.824121E+00
-1.6675,-0.08052,-4.824121E+00
-1.665,-0.08454,-4.824121E+00
-1.6625,-0.08454,-4.824121E+00
-1.66,-0.08454,-4.824121E+00
-1.6575,-0.082932,-4.824121E+00
-1.655,-0.08856,-4.824121E+00
-1.6525,-0.081324,-4.824121E+00
-1.65,-0.0765,-4.824121E+00
-1.6475,-0.077304,-4.824121E+00
-1.645,-0.082932,-4.824121E+00
-1.6425,-0.08052,-4.824121E+00
-1.64,-0.087756,-4.824121E+00
-1.6375,-0.08454,-4.824121E+00
-1.635,-0.083736,-4.824121E+00
-1.6325,-0.085344,-4.824121E+00
-1.63,-0.083736,-4.824121E+00
-1.6275,-0.081324,-4.824121E+00
-1.625,-0.0765,-4.824121E+00
-1.6225,-0.087756,-4.824121E+00
-1.62,-0.086952,-4.824121E+00
-1.6175,-0.085344,-4.824121E+00
-1.615,-0.082932,-4.824121E+00
-1.6125,-0.0765,-4.824121E+00
-1.61,-0.08454,-4.824121E+00
-1.6075,-0.08052,-4.824121E+00
-1.605,-0.08052,-4.824121E+00
-1.6025,-0.08052,-4.824121E+00
-1.6,-0.08454,-4.824121E+00
-1.5975,-0.082128,-4.824121E+00
-1.595,-0.08454,-4.824121E+00
-1.5925,-0.079716,-4.824121E+00
-1.59,-0.085344,-4.824121E+00
-1.5875,-0.08856,-4.824121E+00
