x-axis,1
second,Volt
-694.000E-03,-20.101E-03
-692.000E-03,-20.101E-03
-690.000E-03,-20.101E-03
-688.000E-03,-20.101E-03
-686.000E-03,-20.101E-03
-684.000E-03,-20.101E-03
-682.000E-03,-20.101E-03
-680.000E-03,-20.101E-03
-678.000E-03,-20.101E-03
-676.000E-03,-20.101E-03
-674.000E-03,-20.101E-03
-672.000E-03,-20.101E-03
-670.000E-03,-20.101E-03
-668.000E-03,-24.121E-03
-666.000E-03,-20.101E-03
-664.000E-03,-12.060E-03
-662.000E-03,-20.101E-03
-660.000E-03,-20.101E-03
-658.000E-03,-20.101E-03
-656.000E-03,-12.060E-03
-654.000E-03,-20.101E-03
-652.000E-03,-20.101E-03
-650.000E-03,-20.101E-03
-648.000E-03,-4.020E-03
-646.000E-03,+0.0E+00
-644.000E-03,-8.040E-03
-642.000E-03,-20.101E-03
-640.000E-03,-20.101E-03
-638.000E-03,-20.101E-03
-636.000E-03,-20.101E-03
-634.000E-03,-4.020E-03
-632.000E-03,-20.101E-03
-630.000E-03,-20.101E-03
-628.000E-03,-20.101E-03
-626.000E-03,-12.060E-03
-624.000E-03,-20.101E-03
-622.000E-03,-20.101E-03
-620.000E-03,-20.101E-03
-618.000E-03,-20.101E-03
-616.000E-03,-20.101E-03
-614.000E-03,-20.101E-03
-612.000E-03,-20.101E-03
-610.000E-03,-20.101E-03
-608.000E-03,-20.101E-03
-606.000E-03,-12.060E-03
-604.000E-03,+0.0E+00
-602.000E-03,-20.101E-03
-600.000E-03,-20.101E-03
-598.000E-03,-20.101E-03
-596.000E-03,-20.101E-03
-594.000E-03,-8.040E-03
-592.000E-03,-20.101E-03
-590.000E-03,-20.101E-03
-588.000E-03,-4.020E-03
-586.000E-03,+0.0E+00
-584.000E-03,-20.101E-03
-582.000E-03,-20.101E-03
-580.000E-03,-20.101E-03
-578.000E-03,-4.020E-03
-576.000E-03,-20.101E-03
-574.000E-03,-20.101E-03
-572.000E-03,-20.101E-03
-570.000E-03,-20.101E-03
-568.000E-03,-20.101E-03
-566.000E-03,-20.101E-03
-564.000E-03,-20.101E-03
-562.000E-03,-4.020E-03
-560.000E-03,-20.101E-03
-558.000E-03,-20.101E-03
-556.000E-03,-8.040E-03
-554.000E-03,-20.101E-03
-552.000E-03,-20.101E-03
-550.000E-03,-0.0E+00
-548.000E-03,-36.181E-03
-546.000E-03,-20.101E-03
-544.000E-03,-20.101E-03
-542.000E-03,-20.101E-03
-540.000E-03,-20.101E-03
-538.000E-03,-20.101E-03
-536.000E-03,-20.101E-03
-534.000E-03,-20.101E-03
-532.000E-03,-20.101E-03
-530.000E-03,-20.101E-03
-528.000E-03,-20.101E-03
-526.000E-03,-8.040E-03
-524.000E-03,-20.101E-03
-522.000E-03,-4.020E-03
-520.000E-03,-20.101E-03
-518.000E-03,-20.101E-03
-516.000E-03,-20.101E-03
-514.000E-03,-20.101E-03
-512.000E-03,+221.106E-03
-510.000E-03,-20.101E-03
-508.000E-03,-16.080E-03
-506.000E-03,-20.101E-03
-504.000E-03,-8.040E-03
-502.000E-03,-20.101E-03
-500.000E-03,-20.101E-03
-498.000E-03,-20.101E-03
-496.000E-03,-20.101E-03
-494.000E-03,-20.101E-03
-492.000E-03,-20.101E-03
-490.000E-03,-20.101E-03
-488.000E-03,-20.101E-03
-486.000E-03,-20.101E-03
-484.000E-03,-20.101E-03
-482.000E-03,-20.101E-03
-480.000E-03,-20.101E-03
-478.000E-03,-4.020E-03
-476.000E-03,-20.101E-03
-474.000E-03,-20.101E-03
-472.000E-03,-20.101E-03
-470.000E-03,-20.101E-03
-468.000E-03,-20.101E-03
-466.000E-03,-20.101E-03
-464.000E-03,-12.060E-03
-462.000E-03,-16.080E-03
-460.000E-03,-20.101E-03
-458.000E-03,-20.101E-03
-456.000E-03,-12.060E-03
-454.000E-03,-20.101E-03
-452.000E-03,-20.101E-03
-450.000E-03,-20.101E-03
-448.000E-03,-4.020E-03
-446.000E-03,-8.040E-03
-444.000E-03,-20.101E-03
-442.000E-03,-20.101E-03
-440.000E-03,-20.101E-03
-438.000E-03,-20.101E-03
-436.000E-03,-12.060E-03
-434.000E-03,-20.101E-03
-432.000E-03,-20.101E-03
-430.000E-03,-20.101E-03
-428.000E-03,-20.101E-03
-426.000E-03,-20.101E-03
-424.000E-03,-20.101E-03
-422.000E-03,-20.101E-03
-420.000E-03,-20.101E-03
-418.000E-03,-4.020E-03
-416.000E-03,-20.101E-03
-414.000E-03,-20.101E-03
-412.000E-03,+128.643E-03
-410.000E-03,-20.101E-03
-408.000E-03,-20.101E-03
-406.000E-03,-20.101E-03
-404.000E-03,-20.101E-03
-402.000E-03,-20.101E-03
-400.000E-03,-20.101E-03
-398.000E-03,-20.101E-03
-396.000E-03,-8.040E-03
-394.000E-03,-20.101E-03
-392.000E-03,-20.101E-03
-390.000E-03,-20.101E-03
-388.000E-03,-20.101E-03
-386.000E-03,-20.101E-03
-384.000E-03,-20.101E-03
-382.000E-03,-20.101E-03
-380.000E-03,-20.101E-03
-378.000E-03,-20.101E-03
-376.000E-03,-20.101E-03
-374.000E-03,-20.101E-03
-372.000E-03,-20.101E-03
-370.000E-03,-20.101E-03
-368.000E-03,-20.101E-03
-366.000E-03,-20.101E-03
-364.000E-03,-12.060E-03
-362.000E-03,-16.080E-03
-360.000E-03,-20.101E-03
-358.000E-03,-20.101E-03
-356.000E-03,-20.101E-03
-354.000E-03,-20.101E-03
-352.000E-03,-20.101E-03
-350.000E-03,-40.201E-03
-348.000E-03,-16.080E-03
-346.000E-03,-12.060E-03
-344.000E-03,-20.101E-03
-342.000E-03,-20.101E-03
-340.000E-03,-60.302E-03
-338.000E-03,-20.101E-03
-336.000E-03,-8.040E-03
-334.000E-03,-20.101E-03
-332.000E-03,-36.181E-03
-330.000E-03,-20.101E-03
-328.000E-03,-20.101E-03
-326.000E-03,-20.101E-03
-324.000E-03,+0.0E+00
-322.000E-03,-20.101E-03
-320.000E-03,-40.201E-03
-318.000E-03,-20.101E-03
-316.000E-03,-20.101E-03
-314.000E-03,-20.101E-03
-312.000E-03,-24.121E-03
-310.000E-03,-40.201E-03
-308.000E-03,-24.121E-03
-306.000E-03,-20.101E-03
-304.000E-03,-20.101E-03
-302.000E-03,-20.101E-03
-300.000E-03,-20.101E-03
-298.000E-03,-20.101E-03
-296.000E-03,-20.101E-03
-294.000E-03,-20.101E-03
-292.000E-03,-20.101E-03
-290.000E-03,-20.101E-03
-288.000E-03,-20.101E-03
-286.000E-03,-20.101E-03
-284.000E-03,-20.101E-03
-282.000E-03,-20.101E-03
-280.000E-03,-20.101E-03
-278.000E-03,-20.101E-03
-276.000E-03,-20.101E-03
-274.000E-03,-20.101E-03
-272.000E-03,-20.101E-03
-270.000E-03,-20.101E-03
-268.000E-03,-4.020E-03
-266.000E-03,-20.101E-03
-264.000E-03,-20.101E-03
-262.000E-03,-20.101E-03
-260.000E-03,-20.101E-03
-258.000E-03,-20.101E-03
-256.000E-03,-20.101E-03
-254.000E-03,-32.161E-03
-252.000E-03,-20.101E-03
-250.000E-03,-20.101E-03
-248.000E-03,-16.080E-03
-246.000E-03,-20.101E-03
-244.000E-03,-20.101E-03
-242.000E-03,-20.101E-03
-240.000E-03,-20.101E-03
-238.000E-03,-20.101E-03
-236.000E-03,-20.101E-03
-234.000E-03,-20.101E-03
-232.000E-03,-20.101E-03
-230.000E-03,-20.101E-03
-228.000E-03,-20.101E-03
-226.000E-03,-12.060E-03
-224.000E-03,-20.101E-03
-222.000E-03,-20.101E-03
-220.000E-03,-20.101E-03
-218.000E-03,-20.101E-03
-216.000E-03,-8.040E-03
-214.000E-03,-20.101E-03
-212.000E-03,+28.141E-03
-210.000E-03,-80.402E-03
-208.000E-03,-20.101E-03
-206.000E-03,-20.101E-03
-204.000E-03,-12.060E-03
-202.000E-03,-16.080E-03
-200.000E-03,-0.0E+00
-198.000E-03,-20.101E-03
-196.000E-03,-20.101E-03
-194.000E-03,-20.101E-03
-192.000E-03,-20.101E-03
-190.000E-03,-20.101E-03
-188.000E-03,-20.101E-03
-186.000E-03,-20.101E-03
-184.000E-03,-20.101E-03
-182.000E-03,-24.121E-03
-180.000E-03,-20.101E-03
-178.000E-03,-20.101E-03
-176.000E-03,-20.101E-03
-174.000E-03,-8.040E-03
-172.000E-03,-20.101E-03
-170.000E-03,-20.101E-03
-168.000E-03,-20.101E-03
-166.000E-03,-20.101E-03
-164.000E-03,-20.101E-03
-162.000E-03,-4.020E-03
-160.000E-03,-20.101E-03
-158.000E-03,-20.101E-03
-156.000E-03,-20.101E-03
-154.000E-03,-20.101E-03
-152.000E-03,-20.101E-03
-150.000E-03,-20.101E-03
-148.000E-03,-4.020E-03
-146.000E-03,-20.101E-03
-144.000E-03,-20.101E-03
-142.000E-03,-20.101E-03
-140.000E-03,-20.101E-03
-138.000E-03,-20.101E-03
-136.000E-03,-20.101E-03
-134.000E-03,-20.101E-03
-132.000E-03,-20.101E-03
-130.000E-03,-20.101E-03
-128.000E-03,-20.101E-03
-126.000E-03,-20.101E-03
-124.000E-03,-20.101E-03
-122.000E-03,-20.101E-03
-120.000E-03,-20.101E-03
-118.000E-03,-20.101E-03
-116.000E-03,-20.101E-03
-114.000E-03,-20.101E-03
-112.000E-03,-225.126E-03
-110.000E-03,-20.101E-03
-108.000E-03,-20.101E-03
-106.000E-03,-20.101E-03
-104.000E-03,-20.101E-03
-102.000E-03,-20.101E-03
-100.000E-03,-20.101E-03
-98.000E-03,-20.101E-03
-96.000E-03,-20.101E-03
-94.000E-03,-20.101E-03
-92.000E-03,-20.101E-03
-90.000E-03,-20.101E-03
-88.000E-03,-20.101E-03
-86.000E-03,-20.101E-03
-84.000E-03,-20.101E-03
-82.000E-03,-16.080E-03
-80.000E-03,-20.101E-03
-78.000E-03,-4.020E-03
-76.000E-03,-20.101E-03
-74.000E-03,-20.101E-03
-72.000E-03,-20.101E-03
-70.000E-03,-20.101E-03
-68.000E-03,-20.101E-03
-66.000E-03,-20.101E-03
-64.000E-03,-20.101E-03
-62.000E-03,-20.101E-03
-60.000E-03,-20.101E-03
-58.000E-03,+0.0E+00
-56.000E-03,-20.101E-03
-54.000E-03,-20.101E-03
-52.000E-03,-4.020E-03
-50.000E-03,-20.101E-03
-48.000E-03,-24.121E-03
-46.000E-03,-12.060E-03
-44.000E-03,-8.040E-03
-42.000E-03,-20.101E-03
-40.000E-03,-20.101E-03
-38.000E-03,+0.0E+00
-36.000E-03,-20.101E-03
-34.000E-03,-20.101E-03
-32.000E-03,-20.101E-03
-30.000E-03,-20.101E-03
-28.000E-03,-20.101E-03
-26.000E-03,-12.060E-03
-24.000E-03,-20.101E-03
-22.000E-03,-20.101E-03
-20.000E-03,-60.302E-03
-18.000E-03,-20.101E-03
-16.000E-03,-20.101E-03
-14.000E-03,-20.101E-03
-12.000E-03,+209.045E-03
-10.000E-03,-60.302E-03
-8.000E-03,-20.101E-03
-6.000E-03,-20.101E-03
-4.000E-03,-20.101E-03
-2.000E-03,-20.101E-03
